Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-04,91.0,94.65,90.15,93.0,93.05,6559236.0,6109.97
2010-01-05,94.0,94.75,90.25,91.25,91.0,2613382.0,2398.28
2010-01-06,91.0,91.9,87.35,87.75,87.9,1567171.0,1383.41
2010-01-07,88.2,93.7,85.75,90.3,90.5,3328083.0,3039.54
2010-01-08,91.25,91.9,89.3,89.6,89.65,937363.0,850.44
2010-01-11,91.6,93.0,90.3,91.15,91.25,1395293.0,1279.57
2010-01-12,91.9,93.7,89.8,90.25,90.25,1211191.0,1112.25
2010-01-13,89.9,90.9,88.05,90.25,90.1,643018.0,578.3
2010-01-14,91.1,95.4,90.4,94.0,93.9,3111728.0,2903.02
2010-01-15,95.0,95.8,91.0,91.35,91.55,2132759.0,1996.63
2010-01-18,92.75,92.75,90.0,90.0,90.2,564432.0,515.1
2010-01-19,90.9,92.8,89.5,89.75,90.05,981639.0,895.21
2010-01-20,89.1,91.25,88.55,88.6,88.95,407911.0,366.17
2010-01-21,87.5,89.5,85.75,87.0,86.3,517503.0,451.37
2010-01-22,85.05,85.95,81.0,84.2,84.3,616168.0,515.71
2010-01-25,86.0,86.0,82.5,82.5,83.25,283472.0,238.19
2010-01-27,83.5,83.5,77.0,77.05,77.95,523075.0,419.16
2010-01-28,79.8,81.3,77.5,78.1,78.35,537153.0,427.83
2010-01-29,78.0,82.6,73.9,80.3,80.3,677321.0,527.71
2010-02-01,72.4,83.4,72.4,82.0,82.1,387619.0,317.82
2010-02-02,83.45,84.6,80.0,80.15,80.35,297858.0,246.47
2010-02-03,81.45,83.25,81.25,81.5,81.75,216272.0,177.57
2010-02-04,79.05,83.0,79.05,80.0,80.15,162297.0,132.28
2010-02-05,77.0,78.5,75.5,77.1,76.85,269376.0,207.58
2010-02-06,77.0,83.2,77.0,82.15,82.15,369504.0,300.64
2010-02-08,83.75,85.0,80.7,81.35,81.35,554178.0,459.12
2010-02-09,81.0,82.25,80.75,81.0,80.95,186047.0,151.4
2010-02-10,81.9,83.45,80.0,80.55,80.4,271756.0,222.08
2010-02-11,80.9,81.85,80.0,80.05,80.4,207592.0,168.11
2010-02-15,81.3,81.55,79.4,79.65,79.85,153204.0,123.24
2010-02-16,80.0,80.55,78.55,79.1,79.2,117978.0,93.41
2010-02-17,80.5,81.2,79.3,80.0,79.65,205596.0,164.81
2010-02-18,80.0,82.8,79.1,79.85,79.9,373750.0,302.66
2010-02-19,80.0,80.8,78.15,78.45,78.6,167700.0,132.69
2010-02-22,80.0,82.2,77.7,78.0,78.2,416725.0,333.87
2010-02-23,78.5,79.1,76.9,77.3,77.25,127703.0,99.62
2010-02-24,76.0,77.25,75.25,75.6,75.75,152676.0,116.16
2010-02-25,76.75,77.2,75.5,76.0,76.0,112188.0,85.33
2010-02-26,76.75,78.2,75.7,76.9,76.85,174459.0,134.52
2010-03-02,77.55,79.45,77.5,78.9,78.6,163770.0,128.85
2010-03-03,79.2,83.4,79.0,82.25,81.9,554747.0,454.23
2010-03-04,82.0,83.5,81.5,82.55,82.7,283970.0,234.77
2010-03-05,83.45,83.8,81.75,81.9,82.0,151994.0,125.88
2010-03-08,83.05,84.6,82.15,82.6,82.4,228861.0,190.69
2010-03-09,82.3,82.9,80.25,80.3,80.5,123163.0,99.89
2010-03-10,80.5,81.8,80.0,80.5,80.3,144186.0,116.38
2010-03-11,80.3,80.5,77.0,78.45,78.2,106824.0,84.52
2010-03-12,78.85,80.9,77.75,78.0,78.15,127277.0,100.66
2010-03-15,78.8,78.8,76.55,76.65,76.9,97279.0,75.44
2010-03-16,77.0,79.65,77.0,79.65,78.8,201069.0,156.7
2010-03-17,80.0,82.8,79.0,79.3,79.3,779735.0,633.05
2010-03-18,79.0,80.7,78.25,79.0,78.7,199852.0,158.29
2010-03-19,79.15,80.5,78.5,79.25,79.35,181172.0,144.34
2010-03-22,77.05,78.8,77.0,77.8,77.75,99071.0,77.29
2010-03-23,77.5,81.4,77.2,81.0,80.95,375725.0,300.08
2010-03-25,82.5,82.9,78.5,79.5,79.55,523732.0,425.4
2010-03-26,80.0,81.45,79.2,79.7,79.6,226366.0,181.74
2010-03-29,79.4,81.0,79.4,79.8,80.1,309073.0,248.05
2010-03-30,80.75,80.75,78.1,78.4,78.65,152036.0,121.05
2010-03-31,80.55,81.0,78.3,79.2,78.85,174293.0,138.32
2010-04-01,79.25,82.4,78.5,81.7,81.15,483746.0,392.66
