Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-10-27,75.15,112.5,75.15,80.0,81.65,51758463.0,50336.33
2010-10-28,80.8,92.2,76.5,83.0,82.9,29117969.0,24744.12
2010-10-29,83.65,86.3,76.0,76.2,77.8,6397254.0,5164.24
2010-11-01,78.65,81.0,74.35,74.75,75.05,2613139.0,2022.92
2010-11-02,75.3,78.0,73.2,73.7,74.25,3040263.0,2294.0
2010-11-03,75.25,76.4,72.1,72.25,72.5,1047630.0,775.02
2010-11-04,73.0,82.7,70.0,78.7,79.25,7163943.0,5659.55
2010-11-05,75.7,81.65,75.7,79.75,80.15,397206.0,319.47
2010-11-08,81.0,81.3,76.0,77.9,78.2,922821.0,728.16
2010-11-09,78.4,80.1,76.5,76.75,77.2,556045.0,436.51
2010-11-10,77.5,78.45,75.25,75.3,75.5,355243.0,271.84
2010-11-11,76.1,78.3,73.85,74.2,74.75,610457.0,464.16
2010-11-12,73.0,75.45,71.1,71.4,71.65,321240.0,234.97
2010-11-15,72.0,73.5,70.15,71.05,70.9,299905.0,215.3
2010-11-16,71.5,71.7,64.3,64.85,65.15,357950.0,242.65
2010-11-18,65.7,73.0,61.05,61.95,61.9,277911.0,176.71
2010-11-19,62.4,63.5,56.75,57.0,58.7,391706.0,238.37
2010-11-22,59.5,60.7,57.65,58.2,58.2,238820.0,141.3
2010-11-23,58.0,58.0,52.85,53.3,53.45,330381.0,181.64
2010-11-24,53.9,54.1,49.0,49.6,49.6,305746.0,158.25
2010-11-25,50.0,56.15,46.55,52.1,51.8,965554.0,508.73
2010-11-26,52.3,53.4,43.2,43.5,43.85,560006.0,263.01
2010-11-29,44.1,45.0,40.35,42.3,41.95,253707.0,107.78
2010-11-30,41.1,46.15,40.75,44.7,44.8,566574.0,252.15
2010-12-01,45.0,49.3,44.0,49.3,49.3,361885.0,174.75
2010-12-02,53.8,53.8,49.8,50.0,50.3,359340.0,185.61
2010-12-03,50.5,50.75,45.55,45.6,45.75,283182.0,132.13
2010-12-06,46.05,46.7,43.55,44.2,44.0,115567.0,51.52
2010-12-07,44.25,44.7,39.6,39.6,39.6,286811.0,116.06
2010-12-08,39.6,39.6,35.65,35.85,35.95,301180.0,111.61
2010-12-09,36.5,37.0,34.15,34.15,34.15,110263.0,38.07
2010-12-10,32.45,33.95,32.45,32.45,32.45,195057.0,63.33
2010-12-13,30.85,33.9,30.85,31.1,31.3,168543.0,53.97
2010-12-14,31.3,32.9,31.0,32.9,32.9,226396.0,73.28
2010-12-15,33.8,34.3,33.1,33.25,33.35,107958.0,36.46
2010-12-16,33.0,33.4,31.75,31.95,32.05,60577.0,19.62
2010-12-20,32.0,33.35,31.2,32.7,32.6,89322.0,29.06
2010-12-21,32.7,33.9,31.6,31.65,31.9,42198.0,13.59
2010-12-22,31.6,32.0,30.6,31.1,31.15,41814.0,13.11
2010-12-23,31.1,31.8,29.65,30.5,30.35,44997.0,13.84
2010-12-24,30.3,31.9,29.7,31.0,30.8,137030.0,42.47
2010-12-27,31.7,32.2,31.0,31.45,31.35,49328.0,15.58
