Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-04,32.15,32.45,32.15,32.45,32.45,934.0,0.3
2010-01-05,34.1,34.1,34.1,34.1,34.1,7770.0,2.65
2010-01-06,34.4,35.85,34.4,35.25,35.4,11351.0,4.04
2010-01-07,35.0,36.7,33.9,35.9,35.7,9154.0,3.29
2010-01-08,34.2,36.8,34.2,36.75,35.65,5553.0,1.99
2010-01-11,36.5,38.5,36.1,36.9,36.55,12326.0,4.57
2010-01-12,35.4,37.6,33.05,33.05,35.25,2448.0,0.88
2010-01-13,37.5,37.5,33.2,36.5,36.2,107078.0,38.52
2010-01-14,38.0,39.85,38.0,39.85,39.85,63922.0,25.28
2010-01-15,41.7,43.85,40.0,43.2,43.65,76900.0,33.52
2010-01-18,46.85,46.85,40.15,43.7,43.65,26688.0,11.52
2010-01-19,44.0,45.0,43.0,43.0,43.1,13187.0,5.72
2010-01-20,43.0,43.85,41.5,42.4,41.95,8310.0,3.52
2010-01-21,40.05,43.5,39.05,39.5,40.1,4634.0,1.86
2010-01-22,40.8,40.8,38.1,38.7,38.7,410.0,0.16
2010-01-25,38.55,40.0,38.5,38.5,38.5,1320.0,0.52
2010-01-27,38.5,40.25,36.8,37.0,37.0,1050.0,0.4
2010-01-28,37.0,37.8,35.15,35.3,35.3,712.0,0.26
2010-01-29,35.0,36.0,35.0,36.0,36.0,500.0,0.18
2010-02-01,37.05,37.05,37.05,37.05,37.05,1.0,0.0
2010-02-02,37.65,37.65,35.2,35.2,35.25,913.0,0.32
2010-02-03,34.0,35.35,34.0,34.55,34.55,1079.0,0.37
2010-02-04,34.0,34.0,33.1,33.1,33.1,488.0,0.16
2010-02-05,33.75,33.75,33.75,33.75,33.75,25.0,0.01
2010-02-06,35.45,35.45,35.1,35.1,35.1,10.0,0.0
2010-02-08,33.5,34.85,33.5,33.5,33.55,255.0,0.09
2010-02-10,31.9,33.5,31.9,32.0,32.0,300.0,0.1
2010-02-11,32.0,33.55,30.7,33.45,33.45,693.0,0.22
2010-02-15,32.0,32.0,32.0,32.0,32.0,147.0,0.05
2010-02-16,31.1,33.55,31.1,33.55,33.55,216.0,0.07
2010-02-17,33.0,33.0,32.05,32.05,32.15,1020.0,0.33
2010-02-18,32.0,32.0,32.0,32.0,32.0,453.0,0.14
2010-02-19,32.25,33.6,32.0,32.0,32.0,1293.0,0.42
2010-02-22,31.0,32.75,30.6,32.2,32.2,2515.0,0.8
2010-02-23,31.0,33.8,31.0,31.5,31.5,653.0,0.21
2010-02-24,30.0,33.0,30.0,31.85,31.9,2140.0,0.66
2010-02-25,30.5,30.9,30.5,30.9,30.9,140.0,0.04
2010-02-26,30.05,31.9,30.05,31.0,30.35,404.0,0.12
2010-03-02,30.5,31.5,30.0,30.1,30.15,995.0,0.3
2010-03-03,31.7,31.7,31.7,31.7,31.7,498.0,0.16
2010-03-04,31.25,33.3,31.25,33.3,33.3,1940.0,0.65
2010-03-05,32.0,35.0,32.0,35.0,35.0,191.0,0.07
2010-03-08,33.0,37.45,33.0,35.5,35.5,1837.0,0.64
2010-03-09,34.0,38.25,34.0,35.1,35.1,2939.0,1.08
2010-03-10,34.0,37.45,34.0,37.0,37.0,2014.0,0.74
