Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-04,56.5,56.9,54.0,54.65,55.45,4416.0,2.45
2010-01-05,57.55,57.55,54.7,55.0,55.0,3150.0,1.74
2010-01-06,56.9,56.9,53.2,54.0,54.0,2015.0,1.09
2010-01-07,52.35,55.0,52.35,53.95,53.95,1026.0,0.55
2010-01-08,54.0,55.0,54.0,54.45,54.45,269.0,0.15
2010-01-11,56.8,59.0,55.05,58.5,58.5,6175.0,3.57
2010-01-12,57.2,57.8,56.2,56.25,56.5,6105.0,3.46
2010-01-13,55.8,57.6,54.25,57.6,56.7,942.0,0.53
2010-01-14,54.0,57.85,54.0,57.45,57.15,1315.0,0.74
2010-01-15,57.2,58.25,56.5,56.7,56.7,2613.0,1.49
2010-01-18,51.5,57.4,51.5,56.0,56.0,2935.0,1.64
2010-01-19,55.5,57.35,54.0,56.65,56.65,420.0,0.23
2010-01-20,58.25,62.1,58.25,61.0,60.25,13249.0,8.0
2010-01-21,62.0,65.0,58.0,58.55,61.1,8640.0,5.36
2010-01-22,56.15,60.8,56.15,60.7,59.45,912.0,0.53
2010-01-25,55.1,60.8,55.1,56.15,56.25,3374.0,1.93
2010-01-27,52.3,57.8,52.3,55.05,55.05,1065.0,0.59
2010-01-28,53.25,55.0,52.75,54.9,54.9,5800.0,3.1
2010-01-29,56.7,56.7,51.8,54.0,54.0,2800.0,1.5
2010-02-01,51.65,56.65,51.65,53.2,54.9,5978.0,3.29
2010-02-02,57.8,57.8,52.65,52.65,53.8,1302.0,0.7
2010-02-03,51.4,59.0,51.4,55.9,54.7,3111.0,1.69
2010-02-04,53.05,54.5,52.1,52.1,52.1,4680.0,2.47
2010-02-05,50.1,51.95,49.55,49.55,49.55,365.0,0.18
2010-02-06,53.5,53.5,49.2,53.25,49.95,84.0,0.04
2010-02-08,53.0,53.35,51.1,53.35,53.35,150.0,0.08
2010-02-09,53.2,53.2,51.8,53.2,53.2,387.0,0.2
2010-02-10,52.0,52.0,51.0,51.0,51.0,300.0,0.16
2010-02-11,51.1,51.1,51.0,51.0,51.0,70.0,0.04
2010-02-15,55.9,55.9,50.0,50.0,50.95,1529.0,0.79
2010-02-16,52.8,52.8,50.0,50.05,50.05,114.0,0.06
2010-02-17,49.7,53.8,49.7,50.25,50.25,3340.0,1.73
2010-02-18,52.5,52.75,50.0,52.45,52.4,103.0,0.05
2010-02-19,49.0,52.0,49.0,50.0,50.0,134.0,0.07
2010-02-22,48.15,53.85,48.15,50.5,50.5,3181.0,1.61
2010-02-23,49.5,49.5,48.05,48.05,48.1,677.0,0.33
2010-02-24,47.0,50.75,46.7,47.75,47.75,14670.0,7.08
2010-02-25,48.4,48.4,48.4,48.4,48.4,11.0,0.01
2010-02-26,48.9,48.9,46.9,47.8,47.8,1210.0,0.57
2010-03-02,48.95,49.0,46.25,47.1,47.75,6696.0,3.19
2010-03-03,47.0,48.3,47.0,47.15,47.5,5546.0,2.63
2010-03-04,46.55,48.25,46.55,47.0,47.0,2601.0,1.21
2010-03-05,48.25,48.25,46.9,46.9,46.9,200.0,0.1
2010-03-08,47.2,49.0,47.0,47.0,47.0,970.0,0.46
2010-03-09,45.4,47.5,42.5,44.5,44.7,17590.0,7.7
2010-03-10,43.55,45.5,43.55,45.4,45.4,966.0,0.43
2010-03-11,43.45,44.0,42.85,43.05,43.05,1579.0,0.68
2010-03-12,40.75,49.65,40.75,42.7,43.35,6354.0,2.82
2010-03-15,41.8,42.0,41.8,42.0,42.0,11.0,0.0
2010-03-16,41.55,42.0,41.0,41.75,41.75,4886.0,2.03
2010-03-17,43.4,43.4,41.5,42.0,42.0,400.0,0.17
2010-03-18,42.95,42.95,38.2,41.15,42.0,5542.0,2.21
2010-03-19,41.8,41.8,41.8,41.8,41.8,151.0,0.06
2010-03-22,41.5,43.0,41.15,42.6,42.15,7070.0,2.97
2010-03-23,45.8,45.8,41.2,41.2,41.2,1200.0,0.51
2010-03-25,40.0,41.5,38.3,40.0,40.0,5646.0,2.29
2010-03-26,40.0,42.45,39.75,41.35,40.0,9169.0,3.74
2010-03-29,42.0,42.5,40.05,41.55,41.55,176.0,0.07
2010-03-30,40.5,44.5,39.0,39.0,39.4,8987.0,3.67
2010-03-31,40.05,41.8,40.0,40.25,40.25,634.0,0.26
2010-04-01,42.85,42.85,40.1,40.4,40.4,1613.0,0.65
2010-04-05,40.1,42.7,40.1,42.6,42.6,1870.0,0.77
2010-04-06,42.0,43.0,41.9,42.0,42.0,2790.0,1.19
2010-04-07,43.0,43.25,41.45,42.0,41.8,1805.0,0.76
2010-04-08,41.85,42.0,41.5,41.5,41.5,200.0,0.08
2010-04-09,42.65,43.9,42.65,43.3,43.3,322.0,0.14
2010-04-12,42.5,44.0,42.5,43.25,43.25,1195.0,0.52
2010-04-13,44.6,44.6,43.0,43.0,43.0,951.0,0.41
2010-04-15,42.5,44.25,42.5,44.0,43.6,4846.0,2.09
2010-04-16,44.5,44.5,42.85,42.85,43.15,1711.0,0.75
2010-04-19,41.85,41.9,41.85,41.85,41.85,201.0,0.08
2010-04-20,44.0,49.5,44.0,45.0,46.2,8590.0,4.01
2010-04-21,46.1,55.45,46.0,48.8,49.6,215989.0,113.03
2010-04-22,50.85,50.85,46.3,47.9,47.4,20538.0,9.96
2010-04-23,46.5,47.45,45.15,46.7,46.7,10737.0,5.01
2010-04-26,43.6,47.55,43.5,45.05,45.75,2851.0,1.31
2010-04-27,45.65,46.8,45.15,45.9,45.95,3964.0,1.8
2010-04-28,45.0,46.9,43.15,44.7,43.7,2997.0,1.32
2010-04-29,44.4,45.0,40.9,43.75,43.8,2047.0,0.89
2010-04-30,44.0,45.55,44.0,45.0,44.3,1456.0,0.64
2010-05-03,48.95,48.95,44.25,46.0,45.35,6059.0,2.72
2010-05-04,48.9,48.9,45.0,47.7,47.5,12081.0,5.69
2010-05-05,46.0,46.0,44.1,45.85,45.8,2219.0,1.0
2010-05-06,45.45,45.5,44.1,44.95,44.85,1836.0,0.82
2010-05-07,43.0,44.7,41.35,43.1,43.1,867.0,0.38
2010-05-10,42.55,42.75,35.35,42.25,42.35,8510.0,3.51
2010-05-11,42.5,43.6,41.85,41.85,42.0,5847.0,2.47
2010-05-12,42.5,42.9,41.2,42.0,42.0,746.0,0.32
2010-05-13,42.9,42.9,41.8,41.8,41.8,2552.0,1.07
2010-05-14,41.05,43.9,40.5,40.5,40.95,4233.0,1.76
2010-05-17,39.15,40.5,38.6,39.6,39.75,2328.0,0.92
2010-05-18,41.4,41.4,39.15,39.35,39.8,2296.0,0.93
2010-05-19,39.9,39.9,38.25,38.25,38.3,621.0,0.24
2010-05-20,37.25,41.25,36.3,38.2,38.65,1168.0,0.45
2010-05-21,36.05,38.95,36.05,38.2,38.2,3288.0,1.25
2010-05-24,44.75,44.75,36.4,38.5,39.4,1818.0,0.72
2010-05-25,40.3,40.3,37.5,37.85,37.9,1927.0,0.74
2010-05-26,37.25,38.95,37.2,38.95,38.55,1148.0,0.44
2010-05-27,38.1,40.25,38.1,40.2,40.15,1129.0,0.45
2010-05-28,40.0,40.05,39.0,39.2,39.2,3976.0,1.57
2010-05-31,39.25,39.9,38.2,38.5,38.2,654.0,0.26
2010-06-01,38.45,38.45,36.5,38.15,38.15,306.0,0.12
2010-06-02,38.45,38.8,37.5,37.65,38.8,329.0,0.13
