Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-07-27,15.4,15.7,13.6,13.85,13.95,322647.0,45.97
2016-07-28,14.15,14.9,13.5,13.8,13.75,309612.0,43.59
2016-07-29,14.2,14.2,13.3,13.5,13.45,147932.0,20.38
2016-08-01,14.25,14.25,12.55,13.5,13.3,167019.0,22.55
2016-08-02,13.1,13.7,12.95,13.3,13.15,167035.0,22.25
2016-08-03,13.0,13.3,12.1,12.3,12.25,110207.0,13.71
2016-08-04,12.25,12.95,11.6,11.85,11.85,100593.0,12.03
2016-08-05,11.65,12.25,11.65,11.8,11.8,82526.0,9.77
2016-08-08,11.8,12.2,11.65,11.85,11.7,100938.0,11.94
2016-08-09,11.6,11.85,10.35,11.0,10.9,223065.0,24.62
2016-08-10,11.0,11.1,10.5,10.6,10.7,79152.0,8.54
2016-08-11,10.35,10.85,10.15,10.35,10.25,78458.0,8.2
2016-08-12,10.25,11.45,10.25,10.7,10.8,116026.0,12.63
2016-08-16,11.2,11.55,10.25,10.55,10.45,68954.0,7.21
2016-08-17,10.55,10.9,10.15,10.85,10.55,61256.0,6.43
2016-08-18,10.5,10.95,10.4,10.5,10.55,25448.0,2.72
2016-08-19,10.4,10.8,10.3,10.5,10.4,55073.0,5.74
2016-08-22,10.4,10.7,10.1,10.25,10.25,42381.0,4.38
2016-08-23,10.5,11.0,10.2,10.5,10.5,93633.0,9.94
2016-08-24,10.25,11.2,10.25,11.1,10.95,195175.0,21.21
2016-08-25,11.0,11.4,10.8,11.0,10.95,84923.0,9.43
2016-08-26,10.8,12.5,10.65,12.2,12.15,376357.0,45.02
2016-08-29,12.75,12.75,11.85,12.0,12.05,243794.0,29.83
2016-08-30,12.5,12.5,11.4,11.4,11.5,122373.0,14.38
2016-08-31,11.1,11.7,11.1,11.2,11.1,178803.0,20.24
2016-09-01,10.8,11.45,10.7,10.9,10.8,88379.0,9.71
2016-09-02,11.0,11.0,10.4,10.55,10.5,74021.0,7.88
2016-09-06,10.5,10.7,10.2,10.4,10.35,126905.0,13.33
2016-09-07,10.4,11.8,10.4,11.45,11.5,276921.0,31.18
2016-09-08,11.4,12.1,10.8,11.3,11.25,304180.0,34.72
2016-09-09,11.3,11.75,11.0,11.25,11.4,152609.0,17.44
2016-09-12,11.0,11.55,10.1,10.9,10.8,203706.0,21.66
2016-09-14,10.9,11.4,10.65,11.0,10.9,157665.0,17.33
2016-09-15,11.0,11.2,10.85,11.0,10.95,28159.0,3.09
2016-09-16,10.95,11.2,10.8,11.0,10.9,34825.0,3.83
2016-09-19,11.2,11.35,10.7,10.8,10.8,151144.0,16.49
2016-09-20,10.8,11.0,10.55,10.7,10.8,110996.0,11.97
2016-09-21,10.6,11.35,10.6,10.9,10.9,155285.0,17.16
2016-09-22,11.0,11.4,10.75,11.0,11.0,183298.0,20.12
2016-09-23,11.0,11.3,10.6,10.6,10.65,116687.0,12.6
2016-09-26,11.0,11.0,10.45,10.65,10.7,43355.0,4.65
2016-09-27,10.7,10.85,10.35,10.45,10.4,137942.0,14.54
2016-09-28,10.4,10.8,10.25,10.55,10.45,236712.0,24.77
2016-09-29,10.7,10.7,9.5,9.5,9.65,216183.0,21.56
2016-09-30,9.9,10.4,9.1,10.1,10.1,173160.0,17.12
2016-10-03,10.0,10.5,9.95,10.45,10.4,132064.0,13.47
