Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2016-04-20,45.9,45.9,44.0,45.0,45.1,114959.0,51.93
2016-04-21,45.8,45.8,43.85,44.25,44.25,58009.0,25.89
2016-04-22,44.25,44.3,43.05,43.05,43.2,14051.0,6.12
2016-04-25,44.3,44.3,42.0,42.7,42.15,11632.0,4.95
2016-04-26,42.25,43.3,41.1,41.5,41.6,14497.0,6.06
2016-04-27,42.8,43.0,41.05,41.05,41.5,18802.0,7.9
2016-04-28,41.1,42.1,39.7,41.0,40.5,74586.0,30.33
2016-04-29,41.5,41.8,40.0,41.0,40.65,32275.0,13.12
2016-05-02,41.5,42.1,39.9,41.0,41.15,57925.0,23.76
2016-05-03,41.0,42.0,40.2,41.25,40.55,11123.0,4.56
2016-05-04,40.55,41.3,39.75,40.9,40.5,9723.0,3.95
2016-05-05,42.0,42.0,40.0,40.5,40.6,5200.0,2.1
2016-05-06,39.5,41.7,39.5,40.7,40.7,6271.0,2.52
2016-05-09,41.4,41.5,40.1,40.2,40.35,5933.0,2.4
2016-05-10,40.1,46.8,40.1,45.15,45.4,218751.0,98.21
2016-05-11,44.45,47.0,43.05,45.15,45.7,394923.0,182.16
2016-05-12,45.9,46.0,43.5,44.5,44.4,12549.0,5.63
2016-05-13,44.8,44.8,43.55,43.6,43.95,12900.0,5.7
2016-05-16,44.0,44.75,42.3,43.7,43.7,7056.0,3.08
2016-05-17,43.5,43.95,43.0,43.2,43.2,5958.0,2.58
2016-05-18,43.2,43.2,42.6,42.7,42.8,2762.0,1.18
2016-05-19,42.4,43.5,41.8,41.8,42.05,8545.0,3.64
2016-05-20,42.0,42.45,39.75,41.45,40.3,30607.0,12.38
2016-05-23,42.3,42.3,40.15,40.5,40.6,5229.0,2.13
2016-05-24,40.25,41.35,40.05,40.75,40.75,3964.0,1.61
2016-05-25,40.0,41.8,40.0,41.25,41.0,3024.0,1.24
2016-05-26,41.5,42.25,40.0,40.8,40.55,4805.0,1.97
2016-05-27,42.0,43.2,41.5,42.85,42.4,23255.0,9.84
2016-05-30,43.0,43.55,40.2,41.0,40.7,18934.0,7.81
2016-05-31,41.0,41.0,38.25,40.4,40.4,25050.0,10.07
2016-06-01,41.0,41.0,40.0,40.4,40.25,5031.0,2.03
2016-06-02,40.1,42.9,40.0,42.45,41.9,124102.0,52.24
2016-06-03,42.15,42.3,40.25,41.55,41.4,45603.0,19.02
2016-06-06,41.95,44.0,40.5,41.7,42.0,59001.0,25.18
2016-06-07,42.0,43.0,41.1,42.75,42.3,36359.0,15.4
2016-06-08,42.9,45.7,42.9,44.2,44.0,826180.0,369.08
2016-06-09,45.45,45.95,44.0,44.5,44.85,719534.0,324.34
2016-06-10,45.5,45.5,44.1,45.15,44.75,50912.0,22.81
2016-06-13,44.75,44.75,43.35,44.0,43.6,108929.0,47.5
2016-06-14,44.85,45.0,43.1,43.5,43.5,8061.0,3.53
2016-06-15,44.0,44.6,43.5,43.6,43.75,13514.0,5.95
2016-06-16,43.85,44.85,43.55,44.4,43.75,9655.0,4.24
2016-06-17,44.0,44.7,43.45,43.45,43.45,5616.0,2.46
2016-06-20,44.4,44.4,42.5,42.5,42.75,12080.0,5.2
2016-06-21,42.5,43.25,42.1,42.5,42.6,29555.0,12.57
2016-06-22,42.0,43.5,41.0,41.05,41.4,48996.0,20.78
2016-06-23,41.8,43.1,41.5,41.7,41.85,38063.0,16.26
2016-06-24,40.0,41.8,40.0,41.5,41.2,13713.0,5.61
2016-06-27,42.6,43.0,41.4,42.9,42.5,36191.0,15.48
2016-06-28,42.5,43.75,42.2,42.75,42.95,35746.0,15.52
2016-06-29,43.2,43.85,42.35,43.0,43.05,10870.0,4.68
2016-06-30,43.75,45.1,43.6,45.0,44.95,75483.0,33.63
2016-07-01,46.0,46.0,43.05,43.4,44.1,16371.0,7.28
2016-07-04,45.0,45.0,44.0,44.3,44.15,16635.0,7.42
2016-07-05,45.65,45.65,43.5,43.95,43.95,10283.0,4.54
2016-07-07,43.6,45.0,43.5,43.5,43.9,9736.0,4.32
2016-07-08,43.9,44.3,43.55,44.0,44.2,3353.0,1.48
2016-07-11,44.95,45.0,43.5,43.5,43.85,8644.0,3.81
2016-07-12,44.95,44.95,43.4,43.85,43.75,3344.0,1.47
2016-07-13,43.4,45.0,43.1,44.5,44.95,10940.0,4.87
2016-07-14,44.25,44.95,43.0,44.8,44.45,16331.0,7.25
2016-07-15,43.2,45.0,43.1,43.1,43.25,11302.0,4.96
2016-07-18,44.45,44.45,43.0,43.0,43.35,1957.0,0.86
2016-07-19,43.95,43.95,42.5,43.0,42.85,5498.0,2.37
2016-07-20,42.85,43.7,42.85,43.0,43.0,1935.0,0.84
2016-07-21,43.9,43.9,42.0,43.0,43.0,2706.0,1.16
2016-07-22,42.4,43.35,42.4,42.55,42.55,1400.0,0.6
2016-07-25,43.8,44.5,42.6,43.75,43.75,52191.0,22.99
2016-07-26,43.6,44.0,43.35,43.35,43.45,1411.0,0.62
2016-07-27,44.0,44.0,43.0,43.05,43.05,5361.0,2.34
2016-07-28,43.05,46.0,43.05,44.0,44.0,51483.0,23.01
2016-07-29,43.15,44.7,43.15,44.0,44.0,13105.0,5.79
2016-08-01,44.9,44.9,43.15,44.0,43.7,21817.0,9.58
2016-08-02,43.15,44.65,43.0,43.65,43.65,11006.0,4.82
2016-08-03,43.0,45.35,41.5,43.65,44.35,57690.0,25.35
2016-08-04,43.5,44.45,42.5,43.25,43.25,6498.0,2.82
2016-08-05,43.95,43.95,42.75,43.0,43.1,5289.0,2.28
2016-08-08,44.0,44.0,42.7,43.1,43.1,4866.0,2.11
2016-08-09,43.9,43.9,43.1,43.85,43.85,3375.0,1.47
2016-08-10,43.15,43.8,43.1,43.1,43.1,1891.0,0.82
2016-08-11,42.45,43.1,41.05,42.1,42.35,9866.0,4.15
2016-08-12,43.0,43.65,42.25,42.4,42.8,7401.0,3.2
2016-08-16,42.1,43.0,41.6,42.0,42.0,10196.0,4.3
2016-08-17,42.05,42.05,42.05,42.05,42.05,80.0,0.03
2016-08-18,43.0,43.4,42.15,43.4,43.4,1401.0,0.6
2016-08-19,43.3,43.3,42.0,42.0,42.1,11877.0,5.04
2016-08-22,41.5,43.0,41.2,42.0,42.05,16988.0,7.23
2016-08-23,41.4,42.7,41.4,42.5,42.5,823.0,0.35
2016-08-24,42.5,42.6,42.0,42.6,42.45,2681.0,1.13
2016-08-25,42.0,42.5,41.6,41.65,41.65,2280.0,0.96
2016-08-26,41.75,42.0,41.0,41.9,41.9,7200.0,2.99
2016-08-29,41.9,41.95,41.35,41.95,41.95,1280.0,0.53
2016-08-30,41.55,42.5,41.2,41.35,41.35,3647.0,1.51
2016-08-31,41.9,42.95,40.5,41.35,41.35,6134.0,2.56
2016-09-01,42.95,43.8,40.4,40.9,40.85,184940.0,77.69
2016-09-02,41.75,42.0,41.25,41.6,41.7,2425.0,1.01
2016-09-06,42.6,42.6,41.0,42.0,41.95,6829.0,2.85
2016-09-07,42.0,42.0,41.15,41.15,41.25,4212.0,1.75
2016-09-08,41.85,42.5,41.55,42.5,42.1,16415.0,6.88
2016-09-09,42.8,42.8,41.5,41.6,41.6,112096.0,47.49
2016-09-12,41.05,41.7,40.5,41.0,40.95,8786.0,3.6
2016-09-14,40.75,41.9,40.65,40.7,40.9,7602.0,3.13
2016-09-15,41.8,41.8,40.65,40.7,40.7,2406.0,0.99
2016-09-16,40.9,41.25,40.55,40.55,40.55,2069.0,0.85
2016-09-19,41.0,41.0,40.0,40.05,40.15,10050.0,4.05
2016-09-20,41.0,41.05,40.6,40.8,40.8,9786.0,4.01
2016-09-21,41.5,42.0,41.15,41.3,41.65,15844.0,6.61
2016-09-22,41.35,41.65,41.0,41.0,41.05,1332.0,0.55
2016-09-23,41.3,41.3,40.75,40.75,40.75,3920.0,1.61
2016-09-26,40.65,41.45,40.25,40.25,40.25,3494.0,1.41
2016-09-27,40.5,41.0,40.5,40.55,40.6,1551.0,0.63
2016-09-28,40.5,41.0,40.5,40.85,40.7,2510.0,1.02
2016-09-29,40.8,40.85,38.15,39.95,39.85,28649.0,11.31
2016-09-30,40.5,40.5,39.5,40.5,40.5,412.0,0.17
2016-10-03,38.55,40.5,38.55,40.0,39.8,6745.0,2.7
2016-10-04,42.4,42.4,39.55,39.55,39.95,16171.0,6.46
2016-10-05,41.3,41.5,39.05,41.0,41.0,12998.0,5.25
2016-10-06,41.05,41.05,39.5,40.0,39.95,10169.0,4.08
2016-10-07,40.8,40.8,38.5,39.5,39.45,12391.0,4.87
2016-10-10,39.05,39.9,39.05,39.05,39.35,14711.0,5.79
2016-10-13,39.45,40.5,39.2,40.2,40.2,57514.0,23.22
2016-10-14,40.7,40.75,40.0,40.0,40.1,67132.0,27.08
2016-10-17,40.5,45.0,40.5,43.4,43.65,82674.0,35.63
2016-10-18,44.0,49.3,43.95,47.0,47.6,579118.0,276.27
2016-10-19,48.5,48.7,46.1,46.5,46.65,61294.0,28.94
2016-10-20,45.7,48.0,45.7,47.5,46.85,32804.0,15.44
2016-10-21,48.0,48.0,46.1,47.3,47.1,18667.0,8.75
2016-10-24,45.75,47.9,45.75,47.0,47.1,31285.0,14.83
2016-10-25,47.25,50.75,47.0,49.0,48.55,165652.0,81.39
2016-10-26,49.8,53.65,48.0,51.5,51.65,314667.0,162.27
2016-10-27,51.9,53.0,50.55,51.2,51.25,52504.0,27.21
2016-10-28,51.75,52.45,49.2,51.65,51.4,56809.0,29.09
2016-10-30,53.0,55.15,52.8,54.2,54.45,134375.0,72.68
2016-11-01,55.25,56.45,54.0,55.0,54.95,104314.0,57.42
2016-11-02,55.0,55.0,51.7,53.9,53.85,49006.0,26.33
2016-11-03,53.2,54.8,52.3,52.8,52.85,35687.0,19.12
2016-11-04,53.0,53.0,50.0,51.1,51.35,78707.0,40.48
2016-11-07,52.5,54.0,50.35,52.0,52.15,67544.0,35.71
