Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-01-04,272.05,277.3,270.2,276.45,275.65,461561.0,1269.02
2010-01-05,280.0,284.1,275.2,283.05,281.45,1284769.0,3591.57
2010-01-06,285.0,294.8,284.35,286.55,288.25,2710637.0,7887.75
2010-01-07,289.9,289.9,281.2,283.0,283.1,699459.0,1984.96
2010-01-08,280.0,288.95,280.0,282.0,281.7,699804.0,1993.44
2010-01-11,291.0,291.0,283.1,284.6,284.35,708844.0,2024.09
2010-01-12,285.3,287.5,280.0,281.6,282.2,516279.0,1467.25
2010-01-13,280.1,286.5,278.0,285.75,284.95,425560.0,1198.67
2010-01-14,287.7,299.5,286.0,299.5,297.85,2272683.0,6693.56
2010-01-15,305.0,305.0,293.3,294.0,294.55,1261078.0,3764.83
2010-01-18,295.0,303.35,291.1,302.0,302.45,830171.0,2478.13
2010-01-19,303.5,303.5,292.55,295.05,294.85,649480.0,1936.18
2010-01-20,296.5,300.8,290.5,294.3,293.35,472050.0,1395.13
2010-01-21,293.5,296.8,280.65,284.0,283.75,463041.0,1337.58
2010-01-22,284.0,286.0,273.0,283.0,283.25,565038.0,1586.92
2010-01-25,286.0,294.5,274.55,275.45,276.9,792785.0,2254.56
2010-01-27,275.0,277.95,257.1,259.85,261.4,543089.0,1460.68
2010-01-28,265.0,278.25,260.05,276.1,275.45,1285711.0,3458.56
2010-01-29,270.5,273.8,257.55,267.0,267.2,774399.0,2057.04
2010-02-01,267.0,275.9,264.15,275.8,274.0,333443.0,905.94
2010-02-02,277.7,278.4,265.75,265.75,267.4,327715.0,892.98
2010-02-03,269.7,273.45,268.0,271.35,270.9,276909.0,749.22
2010-02-04,270.0,272.0,260.35,262.0,262.5,407266.0,1084.95
2010-02-05,253.3,258.0,246.5,248.5,250.0,544153.0,1369.08
2010-02-06,256.0,256.0,251.1,254.9,253.85,70652.0,178.75
2010-02-08,253.0,257.4,244.15,249.55,248.7,684917.0,1706.36
2010-02-09,250.8,252.85,245.85,249.2,249.2,329754.0,823.74
2010-02-10,251.0,253.85,243.1,243.1,245.15,777453.0,1925.96
2010-02-11,246.9,250.85,245.4,248.0,248.35,253038.0,627.46
2010-02-15,249.3,250.35,245.1,247.3,247.05,156604.0,387.78
2010-02-16,249.7,257.7,246.1,257.55,256.8,902006.0,2295.63
2010-02-17,258.85,260.3,250.1,251.05,251.35,1381112.0,3505.46
2010-02-18,252.85,254.35,246.25,247.25,247.4,521390.0,1308.18
2010-02-19,245.5,246.95,240.6,244.5,243.65,329912.0,803.63
2010-02-22,250.0,250.0,241.0,242.1,241.95,214791.0,525.1
2010-02-23,241.0,241.0,235.0,237.3,237.4,449029.0,1065.84
2010-02-24,235.9,240.7,232.0,238.35,238.1,495700.0,1179.29
2010-02-25,239.0,241.0,231.55,235.1,235.0,417023.0,979.85
2010-02-26,236.05,246.9,232.65,245.5,245.65,514622.0,1248.39
2010-03-02,248.0,264.95,247.0,264.6,263.25,1544014.0,3967.52
2010-03-03,265.0,268.0,259.35,266.6,263.95,471386.0,1247.72
2010-03-04,268.0,268.0,261.0,264.35,264.5,455052.0,1203.48
2010-03-05,269.0,269.0,262.25,264.6,265.35,265266.0,702.27
2010-03-08,267.7,276.65,263.25,273.3,274.0,1040701.0,2829.71
2010-03-09,275.7,276.0,267.5,270.5,271.65,682002.0,1856.54
2010-03-10,270.5,271.0,262.6,263.0,264.6,601128.0,1596.29
2010-03-11,262.0,266.0,257.4,262.0,260.4,389488.0,1012.65
2010-03-12,260.15,264.4,259.1,260.8,261.3,264378.0,693.13
2010-03-15,261.0,263.0,257.0,259.7,260.55,285255.0,740.69
2010-03-16,262.65,268.0,258.6,266.75,266.55,240066.0,634.96
2010-03-17,268.4,270.25,260.75,263.0,262.25,385788.0,1025.96
2010-03-18,263.1,266.0,260.1,264.1,264.45,392511.0,1035.41
2010-03-19,265.0,265.9,260.6,260.6,261.7,262609.0,690.17
2010-03-22,260.05,262.0,250.6,251.45,252.25,491256.0,1258.53
2010-03-23,252.55,256.8,247.55,252.9,251.8,380429.0,957.71
2010-03-25,252.0,253.45,245.6,248.0,249.75,1250167.0,3125.0
2010-03-26,250.55,253.4,248.5,250.0,250.2,1362991.0,3417.39
2010-03-29,251.0,255.85,249.2,253.0,252.5,865117.0,2184.45
2010-03-30,255.0,258.5,251.65,253.1,253.8,601288.0,1539.21
2010-03-31,254.2,256.3,252.9,256.0,254.35,219802.0,559.45
2010-04-01,256.5,258.0,254.1,256.05,256.35,240920.0,616.38
2010-04-05,259.0,261.0,255.55,259.6,259.55,369175.0,955.86
2010-04-06,262.0,266.1,260.8,263.6,262.2,808821.0,2126.23
2010-04-07,263.45,273.95,262.55,271.7,272.35,1454414.0,3930.11
2010-04-08,273.0,273.0,264.3,268.25,268.8,552371.0,1487.15
2010-04-09,271.0,276.25,268.5,271.0,270.85,780260.0,2118.75
2010-04-12,270.0,272.9,266.15,270.45,269.4,229238.0,616.46
2010-04-13,269.1,270.85,266.25,268.4,268.2,157967.0,424.47
2010-04-15,270.0,274.6,268.4,271.15,271.05,426515.0,1161.58
2010-04-16,271.5,274.0,268.0,269.6,271.3,312482.0,848.72
2010-04-19,268.0,275.7,264.1,275.45,272.85,273173.0,736.38
2010-04-20,276.7,281.8,274.4,276.7,276.15,883817.0,2455.29
2010-04-21,275.0,284.0,274.6,275.6,276.1,1188479.0,3333.15
2010-04-22,277.35,282.9,271.25,273.2,274.45,797716.0,2205.81
2010-04-23,275.85,280.8,272.15,274.5,274.85,642550.0,1773.77
2010-04-26,276.0,279.7,274.05,277.3,276.5,475522.0,1315.91
2010-04-27,275.0,278.25,272.95,275.0,275.05,362425.0,997.2
2010-04-28,273.0,275.0,268.6,270.8,270.35,404088.0,1100.64
2010-04-29,271.0,275.95,269.3,271.5,271.45,784792.0,2137.84
2010-04-30,272.55,279.5,272.5,275.8,275.85,441249.0,1217.71
2010-05-03,274.0,275.9,270.5,272.0,272.35,114092.0,311.0
2010-05-04,277.0,277.0,268.6,270.0,270.1,554830.0,1498.46
2010-05-05,265.0,273.45,263.3,273.25,272.1,427075.0,1152.39
2010-05-06,276.1,276.5,264.1,266.0,267.0,487427.0,1305.71
2010-05-07,265.0,266.4,255.7,258.5,258.25,505370.0,1316.32
2010-05-10,262.3,266.2,258.3,265.35,265.0,345431.0,906.95
2010-05-11,261.5,268.5,261.5,261.5,263.05,286932.0,760.43
2010-05-12,264.0,266.25,254.6,263.25,262.25,603655.0,1570.43
2010-05-13,265.75,280.4,262.7,280.0,273.45,656988.0,1775.19
2010-05-14,276.15,280.0,264.25,265.2,266.45,1310263.0,3549.43
2010-05-17,263.8,280.2,254.7,278.5,275.35,1145937.0,3062.96
2010-05-18,279.9,281.9,267.2,269.8,268.85,415813.0,1135.19
2010-05-19,266.45,268.85,250.4,252.5,253.7,632727.0,1638.78
2010-05-20,257.0,266.25,252.05,265.0,263.8,510792.0,1323.95
2010-05-21,255.55,265.2,255.05,260.25,260.6,364646.0,951.59
2010-05-24,265.6,269.9,261.05,262.65,262.7,598656.0,1596.53
2010-05-25,262.35,263.0,248.05,248.7,249.4,408727.0,1051.1
2010-05-26,252.0,261.3,250.45,260.0,258.7,346578.0,884.41
2010-05-27,257.5,265.0,253.2,265.0,262.45,585106.0,1511.32
2010-05-28,265.0,267.5,260.0,264.0,264.05,177791.0,468.63
2010-05-31,264.7,271.7,261.0,270.0,268.65,145632.0,387.15
2010-06-01,270.0,270.0,257.75,259.5,260.9,352345.0,924.44
2010-06-02,261.0,263.35,257.0,261.5,261.25,213102.0,554.06
2010-06-03,263.8,270.8,262.7,269.2,269.0,273693.0,729.79
2010-06-04,272.8,272.8,265.05,267.6,268.85,232770.0,625.28
2010-06-07,264.9,267.65,256.3,258.15,258.1,327148.0,852.21
2010-06-08,260.0,263.3,253.0,253.7,254.2,391808.0,1014.95
2010-06-09,254.25,266.5,254.25,266.0,264.9,427399.0,1120.91
2010-06-10,266.0,276.5,262.75,274.0,274.5,977697.0,2644.42
2010-06-11,277.0,279.0,272.55,276.0,276.3,565867.0,1564.41
2010-06-14,278.0,279.9,274.4,278.0,276.85,323003.0,896.7
2010-06-15,277.0,282.9,273.4,279.75,280.35,576795.0,1608.77
